gene_id	halflife	kdecay	constant	mse
ENSMUSG00000009566.12	8.49601844466728	0.081584943002921	1.00726132131977	0.00453954830348141
ENSMUSG00000009569.14	2.82451694832809	0.245403795849141	0.960871238380337	0.00789820510278207
ENSMUSG00000009575.14	8.17549336672632	0.0847835291972721	0.948696180032698	0.00651409811315232
ENSMUSG00000009585.18	9.84539233634891	0.0704032055686461	1.00565847226829	0.0048345567640519
ENSMUSG00000009596.9	14.6299295241636	0.0473787094746496	0.941862646387296	0.0173505308835582
ENSMUSG00000009621.18	6.75120298636971	0.102670173294947	0.985664307316396	0.0116192180510877
ENSMUSG00000009628.14	2.64544689040495	0.262015156332941	0.970934100577825	0.00802395081871659
ENSMUSG00000009630.10	6.461856534273	0.107267497643064	1.00487404056847	0.000568119968473756
ENSMUSG00000009640.11	9.71641607312363	0.07133774174999	0.984481318012843	0.00738236029200537
ENSMUSG00000009647.13	9.48061710097527	0.0731120319676914	0.985839312406029	0.00650898785857244
ENSMUSG00000009670.11	15.1168216541667	0.0458527061056442	0.927594302498609	0.0160049644288607
ENSMUSG00000009681.10	5.98629856719357	0.11578894249588	0.957373691025514	0.0110133501541857
ENSMUSG00000009687.14	20.6098945269931	0.0336317674819791	1.02101506826635	0.00753953380048114
ENSMUSG00000009731.4	5.44420325592057	0.127318387645823	1.02240213207984	0.0037305259363982
ENSMUSG00000009733.9	6.44355075305494	0.107572238836067	0.937854599777055	0.0100902488372312
ENSMUSG00000009739.17	2.29033299232039	0.302640350937661	0.962562143134948	0.0112333349225739
ENSMUSG00000009741.15	7.88972847816088	0.0878543770522151	1.00282033951125	0.00460197238513764
ENSMUSG00000009772.15	1.00718882649197	0.688199831380349	1.00557090440054	0.00565982452573135
ENSMUSG00000009828.15	6.20871561809958	0.111640993596049	1.0106329635078	0.00440901815099532
ENSMUSG00000009863.14	18.7625879599681	0.0369430476242854	1.01493467687565	0.00498461367248193
ENSMUSG00000009876.13	61.9001102688451	0.0111978343422889	1.08359006828858	0.0494445016392514
ENSMUSG00000009894.15	13.0328341633793	0.0531846850708503	1.01111797665187	0.00125048153231704
ENSMUSG00000009905.5	4.94702078615889	0.140114062689868	1.00665003943865	0.0039871828142933
ENSMUSG00000009907.17	12.5848973626777	0.0550776983382934	0.969710983968988	0.00503642098016339
ENSMUSG00000009927.9	60.1809037118378	0.0115177263518494	1.00217094393298	0.0068024340688031
ENSMUSG00000009995.17	6.33690727690109	0.109382566332722	0.953740460155706	0.0076887936158663
ENSMUSG00000010021.13	7.28973519499305	0.0950853716930668	0.966343960728271	0.00892675641653241
ENSMUSG00000010025.19	8.26442698381668	0.0838711724257785	0.98181293289539	0.00612614399968458
ENSMUSG00000010045.2	1.42789472652056	0.485432971833281	1.01685328795474	0.00480829442825887
ENSMUSG00000010047.12	3.06779964492114	0.225942780098915	1.01837866069691	0.0036451416951114
ENSMUSG00000010048.10	9.97912586747836	0.0694597091734146	0.993323867717533	0.00346749268625633
ENSMUSG00000010051.15	3.32936591827934	0.208191949330152	0.983093437590785	0.00136389352267535
ENSMUSG00000010054.4	5.16375724967664	0.134233107221171	0.996080526740355	0.00262968546843255
ENSMUSG00000010057.8	9.71722769860979	0.0713317833088456	1.016167997311	0.00312989385404034
ENSMUSG00000010064.15	10.2342178607812	0.0677283980064733	1.0322041560712	0.0041521366387815
ENSMUSG00000010066.15	10.8647209521315	0.0637979736077767	1.03960822033334	0.0277894417647449
ENSMUSG00000010067.13	9.35339228564657	0.0741065016190573	0.91081354893046	0.0231945814521015
ENSMUSG00000010095.13	6.05695112806512	0.114438298395412	0.93788035685767	0.0127392964916087
ENSMUSG00000010097.14	11.3138501483774	0.0612653669148477	1.00949377517302	0.00137425636245341
ENSMUSG00000010110.17	2.60851669459182	0.26572464803351	1.00345693235725	0.00237083004304035
ENSMUSG00000010122.14	8.04799398487682	0.0861267021151425	0.96210513973218	0.0132490621900995
ENSMUSG00000010154.7	3.49906356381722	0.198095052552796	0.979450836691775	0.00211422240213337
ENSMUSG00000010277.7	13.3885393447995	0.0517716804431831	0.957804873466287	0.00485996835754642
ENSMUSG00000010290.7	4.05901287410536	0.170767425987216	0.96658442987139	0.00946249007053601
ENSMUSG00000010342.16	10.8102410095658	0.0641194937232751	0.961574653773715	0.00302469049593857
ENSMUSG00000010358.13	6.49937520920045	0.106648278988222	0.962160106563534	0.0169165063614954
ENSMUSG00000010362.9	10.2184860086871	0.0678326691420506	0.937898798699152	0.0108604541493447
ENSMUSG00000010376.15	16.3423971275134	0.0424140458190795	0.986420854030231	0.00404509420737841
ENSMUSG00000010392.8	4.33791468752316	0.159788107994285	0.955533513408705	0.00789613127549306
ENSMUSG00000010406.12	18.4641988115026	0.037540062671343	1.07266313323781	0.0177827419337851
ENSMUSG00000010453.12	4.48558874285818	0.154527581616472	0.894184071285781	0.0323753146038565
ENSMUSG00000010517.7	9.65714121840849	0.0717756077998181	0.982836436466656	0.00519787810247309
ENSMUSG00000010554.14	5.80522225762192	0.1194006275384	0.964693855708369	0.00413964376807921
ENSMUSG00000010592.9	12.713151214045	0.0545220589993598	0.939007650935081	0.0238241907807084
ENSMUSG00000010607.8	2.81442879403332	0.246283431305649	1.0707055138264	0.0196299101555315
ENSMUSG00000010608.15	5.72543129590636	0.121064622861782	0.972407581405544	0.00574257949076171
ENSMUSG00000010609.15	9.26998376832764	0.0747732895636982	0.984220497971682	0.0250282228733836
ENSMUSG00000010651.4	7.59146590739953	0.0913061046463138	0.915008673707189	0.0175339317634442
ENSMUSG00000010660.3	17.4112383635266	0.0398103320446158	0.977002845672387	0.00468030120335788
ENSMUSG00000010663.4	20.9916080479556	0.0330202040251725	1.05078862013295	0.0389842608114864
ENSMUSG00000010721.15	3.48255207997485	0.199034261266511	0.916399008207268	0.0285301026214225
ENSMUSG00000010751.15	4.99180800332353	0.138856939228923	0.989848122736393	0.0107618045791509
ENSMUSG00000010755.17	11.9991365391432	0.0577664216336553	0.978127527902344	0.0102765411714749
ENSMUSG00000010760.5	29.3408471186695	0.0236239661982662	1.04266698509646	0.00723930461068838
ENSMUSG00000010830.8	11.3421856195911	0.061112311489832	1.03649457696659	0.0195337599505633
ENSMUSG00000010911.12	16.8575307371058	0.0411179544246198	1.02005960085346	0.0045346275992846
ENSMUSG00000010914.10	5.58814755467971	0.124038811390991	0.949641940197035	0.0161885843269248
ENSMUSG00000010936.11	11.8804850570221	0.0583433401273675	1.04609582422797	0.0217535145706066
ENSMUSG00000011034.6	5.64859799911201	0.12271136672656	1.00391446424721	0.000714270429181696
ENSMUSG00000011096.17	3.63173795622634	0.190858258198832	1.01942923707716	0.00355141888484593
ENSMUSG00000011114.18	13.8680069646852	0.0499817444803021	1.04654240135193	0.00764898119550567
ENSMUSG00000011158.8	5.35865490278143	0.129350964586312	1.00421157253816	0.00796245784412762
ENSMUSG00000011179.8	14.088336652391	0.0492000722059908	1.00396095541275	0.00236561680496169
ENSMUSG00000011254.16	12.0522277863149	0.0575119548725257	0.975824284239849	0.0083277070613336
ENSMUSG00000011256.16	14.7959952155118	0.0468469454378619	1.02991555470262	0.021314451492372
ENSMUSG00000011257.19	22.6562947319677	0.0305940220481827	1.02654850178003	0.0288745967748779
ENSMUSG00000011263.16	12.7320842957079	0.0544409826750528	1.03215092529874	0.0259421241239525
ENSMUSG00000011267.8	1.0467118224345	0.66221395966254	1.00717837005157	0.00285205159789798
ENSMUSG00000011306.7	8.72402910447906	0.0794526442150533	1.02414291873532	0.0165421324898226
ENSMUSG00000011382.8	12.6352149089369	0.0548583609820267	1.0254456880361	0.00574841364147942
ENSMUSG00000011427.16	0.520331899100422	1.33212509507546	0.995783147924134	0.0108470718597331
ENSMUSG00000011589.9	21.3809116801817	0.0324189721620914	1.04131158870799	0.0240365544690485
ENSMUSG00000011658.16	7.70437739383083	0.0899679682247877	1.03647149768521	0.0122386036439305
ENSMUSG00000011751.16	5.80170930705637	0.119472924939017	1.00676703809161	0.00196650141683244
ENSMUSG00000011752.6	40.5340075754531	0.0171003861207078	1.07180135707758	0.0288251829098882
ENSMUSG00000011831.16	7.96998619984796	0.0869696839090095	0.940334306413007	0.0101928789392982
ENSMUSG00000011832.15	8.52257739978134	0.0813306993935577	1.02885242370329	0.0540570538159562
ENSMUSG00000011837.4	4.46581426704869	0.155211824565652	1.04452853414182	0.00827570922989735
ENSMUSG00000011877.13	13.014576701744	0.0532592950539114	1.07249789502028	0.0644954788509324
ENSMUSG00000011884.13	22.0529530733534	0.031431036843654	1.08143681754341	0.0430649233608546
ENSMUSG00000011958.17	6.1074133338634	0.113492757517605	0.936488066942406	0.0103406155534542
ENSMUSG00000011960.12	1.9306396925444	0.35902461926826	0.952809754617122	0.015054032847943
ENSMUSG00000012076.8	7.80692728408469	0.0887861709654969	0.957657521360358	0.00902706015110227
ENSMUSG00000012114.17	12.9785653057244	0.0534070726796144	1.06651661576283	0.0509110349795093
ENSMUSG00000012117.13	4.23948195045283	0.163498085063414	0.996679274548614	0.00086937910497996
ENSMUSG00000012123.17	7.31330979601679	0.0947788620875147	0.967532003497195	0.00855226034625669
ENSMUSG00000012126.16	5.67034646448259	0.122240710493022	0.987213069851429	0.000656335420428099
ENSMUSG00000012296.16	2.24343693862575	0.308966643379129	1.0156819024676	0.00480013416881521
ENSMUSG00000012396.12	5.81600333944126	0.11917929548963	0.947662647100545	0.0104481707231275
ENSMUSG00000012405.16	15.5593422894067	0.044548617008822	1.02009469176171	0.00505480840789981
ENSMUSG00000012422.14	7.7662773814035	0.0892508915815573	0.943797950837879	0.0169544237545823
ENSMUSG00000012429.9	5.22780114231981	0.1325886661887	0.928599509462775	0.0213737532870048
ENSMUSG00000012443.3	6.71202961391093	0.103269386524066	0.93900929114649	0.0118648915962058
ENSMUSG00000012483.4	44.4697330969642	0.0155869426751128	0.989024081900109	0.00117664413443517
ENSMUSG00000012519.14	5.91024124220352	0.117278999647317	1.14405599878596	0.0986500280279956
ENSMUSG00000012535.14	9.52889675799828	0.0727415983364641	0.95201408566807	0.00925040077923383
ENSMUSG00000012609.19	7.3519056728068	0.094281294049209	0.951938289907147	0.00641651304492557
ENSMUSG00000012640.16	1.2951486117473	0.535187370988115	0.996423679349475	0.00715551198111535
ENSMUSG00000012848.15	25.2813222721575	0.0274173626323064	1.03308102037155	0.00579326890112621
ENSMUSG00000013033.16	6.48054470638692	0.106958166630162	1.04180956367684	0.0164538948665194
ENSMUSG00000013076.17	6.41013606251553	0.108132990282882	0.956745423268595	0.00695319632360369
ENSMUSG00000013089.15	9.97509979427869	0.0694877439679858	0.991963720946419	0.0077823504502478
ENSMUSG00000013150.15	4.08409403889742	0.169718712144805	1.07992915738278	0.0209022103854995
ENSMUSG00000013155.10	5.04957772794425	0.137268345573548	0.93410964635432	0.0228903537709557
ENSMUSG00000013160.7	25.672460489656	0.0269996395880804	1.05401074030353	0.0148493828407055
ENSMUSG00000013236.17	10.7985119619178	0.0641891385594988	0.997623059346663	0.0141279799501411
ENSMUSG00000013275.9	3.5153528725966	0.197177127213392	0.965915620952092	0.00513933310637083
ENSMUSG00000013415.9	5.30778260297183	0.130590725432472	0.995504752144433	0.00537014330956552
ENSMUSG00000013419.7	2.78362081220023	0.249009196052126	0.918567429012641	0.0356884313888838
ENSMUSG00000013465.19	17.3001861981962	0.0400658797899074	1.05793031362038	0.0255186618897675
ENSMUSG00000013495.15	5.36214375049887	0.129266803131762	1.01440314456036	0.0202787635919934
ENSMUSG00000013523.13	6.15354753063763	0.112641882931572	1.00338528375599	0.00169300943466729
ENSMUSG00000013539.14	11.166797963228	0.0620721520029703	0.964028927293807	0.015070348826137
ENSMUSG00000013584.5	18.8677019882506	0.0367372338714904	1.02946379483937	0.0419187203208774
ENSMUSG00000013593.12	25.1184965788298	0.0275950902708141	1.01961793400086	0.00472726360407808
ENSMUSG00000013622.15	6.57412374337842	0.105435675934469	1.03225467601017	0.0362111002652634
ENSMUSG00000013629.16	14.0492704813007	0.0493368806218452	1.05289770923089	0.0611444600987889
ENSMUSG00000013646.17	2.97076628163674	0.233322690123592	0.977346660723039	0.00810988683234714
ENSMUSG00000013662.5	8.26826472972271	0.0838322433083478	0.974100692262792	0.00517322829207113
ENSMUSG00000013663.7	2.25022242504216	0.308034962609067	0.99083388261966	0.00202223679278033
ENSMUSG00000013698.12	19.3361327009809	0.0358472498756063	0.984088968176652	0.0117099732201659
ENSMUSG00000013701.13	7.94319111877691	0.0872630621868603	1.02224765234382	0.00168524979413624
ENSMUSG00000013736.16	6.07284432535734	0.114138802746135	0.966311775207506	0.0106990918242491
ENSMUSG00000013766.11	9.2997689341175	0.0745338067505138	1.0045289113833	0.00174503576048497
ENSMUSG00000013787.15	17.0279074829539	0.0407065390303438	1.02658735230253	0.0132987673329822
ENSMUSG00000013822.7	9.52030073215162	0.0728072778435531	1.02053952456571	0.00279115932175415
ENSMUSG00000013833.15	27.375354789057	0.0253201167948707	1.01471392554889	0.0399813933034241
ENSMUSG00000013858.14	12.7686257650874	0.0542851825491808	1.09095741466514	0.0211412999056575
ENSMUSG00000013878.18	5.92014032775751	0.117082897057358	0.9940053630336	0.000229055702853778
ENSMUSG00000013921.15	23.6282112839838	0.029335575690818	1.07267527691642	0.0989938289654119
ENSMUSG00000013973.12	4.1142107186394	0.16847634405784	0.855456828015271	0.0683932347831899
ENSMUSG00000013997.10	8.29115260369592	0.0836008229122406	1.00464465300453	0.00179949495576387
ENSMUSG00000014039.18	2.32228777519484	0.298476006274369	0.965426647052784	0.0176970163085653
ENSMUSG00000014074.17	2.48940662080451	0.278438714980175	0.962316631479949	0.00682735237378508
ENSMUSG00000014075.15	10.917908616167	0.063487175513958	1.04381346933799	0.0325365809189988
ENSMUSG00000014077.13	15.8996378999816	0.0435951551173845	1.02925173223299	0.0080369984642554
ENSMUSG00000014158.12	5.64765298515603	0.122731899849685	0.99862505519286	0.00510484793755376
ENSMUSG00000014164.15	4.55100593213081	0.152306367184938	0.951699653776267	0.018207552792403
ENSMUSG00000014177.10	11.5443429401792	0.0600421508743905	0.941342237112379	0.0123677564071631
ENSMUSG00000014195.15	17.6349306677832	0.0393053533137071	0.998525147520581	0.000733531121685653
ENSMUSG00000014226.10	12.984658535731	0.053382010674563	0.969144368499914	0.00368237189468717
ENSMUSG00000014232.14	6.30715192909324	0.10989860215078	1.00549548761052	0.0129706351874256
ENSMUSG00000014243.5	8.86466983422665	0.0781921034310485	1.01074812869982	0.00287031067059702
ENSMUSG00000014245.8	6.1501795444262	0.112703568335356	0.962353418935659	0.016400771575672
ENSMUSG00000014294.4	22.7428982524538	0.0304775219440275	1.00773946406316	0.00111082676692358
ENSMUSG00000014301.13	9.12384270688555	0.0759709699989505	0.964133054549265	0.00922432557978543
ENSMUSG00000014303.13	4.82761541208092	0.143579618795932	0.983662765188559	0.0103232357746969
ENSMUSG00000014313.15	29.1625210243316	0.0237684245467538	1.01028618159308	0.000495418446765695
ENSMUSG00000014329.14	10.0148857215696	0.0692116914591523	0.941684892141887	0.0130007316335639
ENSMUSG00000014349.7	13.6807963813933	0.0506657040450268	1.03527802889977	0.0191477980383809
ENSMUSG00000014353.14	1.63406732901645	0.42418520231792	0.983114416873527	0.00488780667753842
ENSMUSG00000014355.10	10.7436005863461	0.0645172142234007	0.951101248683854	0.00708237428736557
ENSMUSG00000014361.5	4.25444660922158	0.162922994275575	1.0012288173667	0.0169358354536474
ENSMUSG00000014402.15	11.3254719939869	0.0612024983089412	1.00663138939078	0.0012878889206364
ENSMUSG00000014418.16	5.98535696206937	0.115807158195006	0.916645665800951	0.0185150624911151
ENSMUSG00000014426.9	12.1548907142504	0.0570261960271927	0.961363166403751	0.015655813285759
ENSMUSG00000014444.17	10.7567612442008	0.0644382788484436	0.97324554087601	0.0254244067771375
ENSMUSG00000014470.4	3.75086737738784	0.184796504600134	0.915596654888458	0.03351564832638
ENSMUSG00000014496.8	5.97475886954611	0.11601257819675	0.963795455969965	0.00382109069264633
ENSMUSG00000014498.9	5.90838792935425	0.117315787122953	0.967624605454715	0.00541249335304358
ENSMUSG00000014503.14	2.70377650983498	0.25636260173081	0.964441428083891	0.00532639887485653
ENSMUSG00000014504.16	12.8362314493259	0.0539992741090959	0.968723230038645	0.00695549768065372
ENSMUSG00000014547.10	2.94773718123652	0.235145516015503	0.94899100522278	0.0169861338498521
ENSMUSG00000014550.14	2.73105243480877	0.253802223540421	0.977440446730422	0.00215044835045582
ENSMUSG00000014551.8	18.7008539056767	0.0370650016334034	0.997778435184784	8.42634736362389e-05
ENSMUSG00000014554.13	8.3071926349279	0.0834394013743683	0.972049633031713	0.00857679175723515
ENSMUSG00000014592.20	4.93849471017964	0.140355962947813	0.942695719937855	0.0100840576065003
ENSMUSG00000014601.13	15.6577235332871	0.0442687073306901	0.97034769213052	0.00532781750039066
ENSMUSG00000014602.15	134.439378327238	0.00515583446743378	0.956291236483508	0.00597904297241874
ENSMUSG00000014606.14	10.0269312652234	0.0691285461349479	0.996529175440414	0.00426874183162248
ENSMUSG00000014633.15	9.70880410372771	0.0713936725012105	1.0026165027284	0.00574513123012822
ENSMUSG00000014668.15	16.4729917041362	0.0420777957646821	0.929888257844876	0.0202631172138117
ENSMUSG00000014748.13	15.7081152812499	0.0441266929959016	1.01051115051311	0.00378133631042958
ENSMUSG00000014763.8	2.93179255600287	0.236424360632447	1.00018251425637	0.00333324435480456
ENSMUSG00000014767.17	3.33615108075877	0.207768522402258	1.01518049508629	0.00157823698628459
ENSMUSG00000014769.10	18.6378456129418	0.0371903059481637	1.00415472297037	0.00165426236856778
ENSMUSG00000014778.10	9.76628641888427	0.0709734643067259	1.00870167891441	0.0262354007248148
ENSMUSG00000014782.16	8.33816372013367	0.0831294759643834	1.04529344647837	0.00988543479045199
ENSMUSG00000014786.8	6.80832698633262	0.101808738321676	1.04683113709057	0.00783097489348426
ENSMUSG00000014791.10	9.73085370129998	0.0712318982318422	0.97867009516183	0.00222682540701964
ENSMUSG00000014837.15	6.35438126193386	0.109081773974166	0.999249124131223	0.0190239310462188
ENSMUSG00000014846.12	23.269210029971	0.0297881698462115	1.0883559752658	0.0282975825526483
ENSMUSG00000014850.15	8.6740104230522	0.0799108078908719	0.956107557004994	0.00627629992129221
ENSMUSG00000014856.12	8.84563285120211	0.0783603832783708	0.892059600861391	0.03242978654793
ENSMUSG00000014859.9	11.9919520249148	0.0578010301508747	1.05734064066495	0.0176190077980952
ENSMUSG00000014867.9	15.9890986492104	0.0433512354740633	1.00988829680801	0.00999146196310895
ENSMUSG00000014873.15	3.8147727093781	0.181700780981246	0.942178631255364	0.0185229779620333
ENSMUSG00000014905.4	2.37188825485483	0.292234332347317	1.00374342950832	0.00991816689912837
ENSMUSG00000014907.10	10.0413853509804	0.0690290389554935	1.03956122590085	0.0153849586522196
ENSMUSG00000014932.15	6.61412268898605	0.1047980530682	0.93600100742667	0.0167029159350032
ENSMUSG00000014956.15	10.030372601988	0.0691048287102079	0.9532832938335	0.00723216200291713
ENSMUSG00000014959.12	12.099332506488	0.0572880512365669	1.05604595592353	0.0144059843961446
ENSMUSG00000014980.14	13.3449518661276	0.0519407778696681	1.03025307000738	0.00871106904278993
ENSMUSG00000015002.18	12.1347484011131	0.0571208530781209	0.975416561454426	0.00134563800065367
ENSMUSG00000015013.9	13.087626548642	0.0529620231738558	0.980174822717977	0.000944607417985479
ENSMUSG00000015016.8	13.6239186509436	0.0508772254385077	1.04630505463644	0.0316610554996661
ENSMUSG00000015023.7	16.6294985886469	0.041681784743237	0.992240086862491	0.013887713146053
ENSMUSG00000015027.11	11.0876633486358	0.0625151719316251	0.946764103276977	0.0368292534646745
ENSMUSG00000015053.14	2.61327790097402	0.265240516632998	0.990966924545718	0.0096524580073295
ENSMUSG00000015087.14	13.8864386979411	0.0499154027636125	0.975110673388643	0.00491861763784556
ENSMUSG00000015092.9	38.2635541963415	0.0181150756932617	1.05130235084624	0.00863675268335403
ENSMUSG00000015094.16	10.6515475666615	0.0650747861962744	1.09915307621482	0.0212776858220705
ENSMUSG00000015095.12	11.6568060676615	0.0594628731520967	1.06218783762565	0.00877053088685068
ENSMUSG00000015112.15	18.5217149778141	0.0374234881267862	0.963508072501808	0.00531856755746999
ENSMUSG00000015120.15	8.99525485492939	0.0770569807902776	0.943106883895959	0.00996581298694776
ENSMUSG00000015126.9	6.58056192284991	0.105332521551557	1.03963764265	0.0127248577816006
ENSMUSG00000015127.14	2.94952309195709	0.235003137439423	0.939603012682478	0.0188035320758833
ENSMUSG00000015133.17	8.34217297574821	0.0830895238656661	0.936281529434711	0.0183679756318334
ENSMUSG00000015143.15	16.6345779558416	0.0416690572132328	1.03973284247581	0.0261441342401898
ENSMUSG00000015149.14	14.674262227482	0.0472355727200935	0.981536157806659	0.00245805377216824
ENSMUSG00000015165.16	12.7808090226087	0.0542334354056771	0.998239036234125	0.00629497872971799
ENSMUSG00000015176.10	13.2582072291893	0.0522806114414859	0.981713084874152	0.00264072895906346
ENSMUSG00000015189.12	5.35714260434504	0.129387479810179	0.991115019728297	0.00662357867246081
ENSMUSG00000015202.13	2.29866297048828	0.301543631867314	0.988592044123995	0.0024111478355813
ENSMUSG00000015214.14	9.80893687498924	0.0706648630115387	0.948572997623466	0.00875828912520017
ENSMUSG00000015217.11	15.2188726270425	0.0455452383068303	1.0199004520665	0.00443341402995135
ENSMUSG00000015222.17	28.9142578044171	0.0239725046808588	0.930767576992204	0.0159228599314651
ENSMUSG00000015243.4	3.5011921571048	0.19797461820351	0.918981584542081	0.0228338468924204
ENSMUSG00000015247.10	11.6728962519137	0.0593809081826034	0.970096542838472	0.00209326955542545
ENSMUSG00000015289.4	17.36138751327	0.0399246419694361	1.04593937200398	0.00610992147774232
ENSMUSG00000015290.15	13.8580374809241	0.0500177013891093	1.05121635745796	0.0140210510221695
ENSMUSG00000015291.10	11.0074546968926	0.0629707048220346	0.984851254322889	0.000760748280354512
ENSMUSG00000015305.6	1.96866821716724	0.352089384343966	0.994460106573693	0.00133316480916845
ENSMUSG00000015312.9	2.54810923235047	0.272024123518662	0.895234198212741	0.0500332031379786
ENSMUSG00000015335.16	9.79145524945335	0.0707910277789038	0.961334455722228	0.0088909060931525
ENSMUSG00000015337.5	12.2929587461993	0.056385707856886	1.09774179642869	0.050872581187378
ENSMUSG00000015341.17	11.8074409103133	0.0587042684206456	0.983936474243232	0.00390492180598388
ENSMUSG00000015342.6	3.96240925476384	0.174930739354246	0.936429663211017	0.0119545428179464
ENSMUSG00000015354.8	13.0416845973875	0.0531485925291273	0.996260882101271	0.000496018883653863
ENSMUSG00000015357.10	7.0292370035365	0.0986091634428052	0.974306019378831	0.00343475324339962
ENSMUSG00000015363.13	6.9323769744057	0.0999869428796271	0.972219930354103	0.00566267768244099
ENSMUSG00000015365.15	13.4579608784013	0.0515046214521531	0.925135064426447	0.0198672076506216
ENSMUSG00000015377.10	5.19871083183309	0.133330589636881	0.995690079023952	0.000134385172267795
ENSMUSG00000015461.15	17.499871538684	0.0396087010711891	1.04078889543029	0.0122926753673188
ENSMUSG00000015468.14	9.00874571954567	0.0769415856700306	0.992035910206754	0.0508743137579687
ENSMUSG00000015474.16	7.22748173392734	0.0959043835844184	0.95258351100854	0.0199943055121434
ENSMUSG00000015478.13	17.4348802843201	0.0397563487248789	0.9940441969453	0.00110123957145126
ENSMUSG00000015488.14	11.0015366066144	0.063004578846123	0.981710789622878	0.0513193143903631
ENSMUSG00000015501.10	2.48040038839397	0.279449714571586	0.910905425915837	0.10626646592728
ENSMUSG00000015522.18	11.9045315575783	0.0582254897815524	0.979758363772427	0.0110868348777734
ENSMUSG00000015536.14	9.33850986836099	0.0742246022471249	0.943237554530694	0.0153833526669444
ENSMUSG00000015542.17	5.58866769944108	0.124027266933274	0.97346045293645	0.00186554015077322
ENSMUSG00000015568.16	14.9051823440202	0.0465037706055324	0.980920681708185	0.00114471487379195
ENSMUSG00000015575.14	14.4071301941256	0.0481113983992851	0.984245362775936	0.00158802146774692
ENSMUSG00000015597.17	4.51194561430443	0.1536248970649	0.949417575932172	0.00844958542971706
ENSMUSG00000015599.9	5.50758735222924	0.125853143351306	1.03822686109919	0.0134045419727446
ENSMUSG00000015605.6	7.81843586246075	0.0886554795298642	1.00778975937221	0.00382556426122706
ENSMUSG00000015647.9	6.08994819652511	0.11381823920201	1.02000987119785	0.0140837809586502
ENSMUSG00000015652.9	4.82351699737673	0.143701614597173	1.02706877735711	0.0073910763922625
ENSMUSG00000015653.13	5.54232032350979	0.125064438736914	0.964853722924194	0.00500749549205446
ENSMUSG00000015656.17	7.53593365565569	0.0919789388060418	1.00838534693768	0.000590138650000573
ENSMUSG00000015659.12	6.25630455610757	0.110791790000581	0.910925068956129	0.0221939169719352
ENSMUSG00000015668.13	24.0214865910855	0.0288552991061418	1.00808355352883	0.00266126482798466
ENSMUSG00000015671.11	24.2286474476122	0.0286085792473016	1.01885330064969	0.00585027104499126
ENSMUSG00000015672.4	4.33708801000871	0.159818564659137	0.979721154597199	0.00766934349334964
ENSMUSG00000015697.14	8.60636856988672	0.0805388678083384	0.990409432221872	0.000759248588465399
ENSMUSG00000015709.9	14.9870807847291	0.0462496459795039	0.965144601192345	0.0127376352440886
ENSMUSG00000015711.8	7.57687744665539	0.0914819047081086	0.985823996692973	0.000881524166021777
ENSMUSG00000015714.11	8.10185932980442	0.0855540873204322	1.01226926273784	0.00042286359767339
ENSMUSG00000015733.13	13.4531180863163	0.0515231618508555	0.968356474366327	0.00710573533025248
ENSMUSG00000015747.5	12.4484114522638	0.0556815769801612	0.973495344042885	0.00589617032150209
ENSMUSG00000015748.13	9.49054411556887	0.0730355575106451	0.959359002528378	0.0050959509743163
ENSMUSG00000015749.12	11.5590993927736	0.0599655005123738	0.989707486912338	0.00191800519146987
ENSMUSG00000015750.15	12.560338543168	0.0551853899620383	1.04369395328348	0.0114854959083707
ENSMUSG00000015755.16	5.37761792337758	0.128894836047518	0.960270334482683	0.00623424169484567
ENSMUSG00000015757.10	6.58621739040276	0.105242074391589	0.967945879677253	0.00695687890679792
ENSMUSG00000015759.11	14.237021972898	0.0486862478599416	0.994495072111474	0.00443426479218218
ENSMUSG00000015766.14	9.21289009534637	0.0752366709454256	0.974221435890532	0.00432288543794458
ENSMUSG00000015776.12	9.93581374452656	0.0697624974040789	0.934342475047974	0.01162745613934
ENSMUSG00000015790.16	7.94474170825445	0.0872460308986229	0.958499572822086	0.0137137521066586
ENSMUSG00000015804.14	6.69805425905644	0.103484856012138	1.00560307138117	0.00443901812083463
ENSMUSG00000015806.12	52.6494468159599	0.013165326940336	1.05104854354639	0.010655423390136
ENSMUSG00000015837.15	13.2306445425686	0.0523895248133827	1.03265114309346	0.0055973259551289
ENSMUSG00000015839.6	2.47023668861561	0.280599500345209	0.970541957429734	0.00909748189392727
ENSMUSG00000015846.14	5.34312980660251	0.129726809126633	0.977354471714721	0.00774023100781422
ENSMUSG00000015850.11	5.56413141163197	0.124574193037731	0.9085994541731	0.0581869567494427
ENSMUSG00000015869.16	12.7320863255761	0.0544409739955625	1.0524459901701	0.021757638019527
ENSMUSG00000015879.8	4.30631476466485	0.160960639999545	1.04335248405215	0.00793386477508579
ENSMUSG00000015880.13	7.37119731030662	0.0940345443732414	0.96490092564526	0.0098706124513501
ENSMUSG00000015882.17	1.12211592135073	0.617714415570878	0.959547320760254	0.0432308022664657
ENSMUSG00000015889.8	20.6439391658111	0.0335763041633004	1.02681018986406	0.00482575315750909
ENSMUSG00000015932.8	22.4609645160651	0.030860080833313	1.0083710125023	0.000696064474354877
ENSMUSG00000015937.15	25.7638907026131	0.0269038239822079	1.04886683048514	0.00866445228037257
ENSMUSG00000015942.9	4.65859057228811	0.14878903174775	0.927935485351618	0.0176208051638696
